 ,Location:,37.878582,-122.241431
 ,Fail rate:,0.00
 ,ID:,553051278
Index,Time,Battery Level (mV)
61,2021-05-19 10:30:00,3510,20.203125,20.078125,20.304688,20.34375,20.40625,20.429688,20.4375,20.367188,20.421875,20.414062,20.460938,20.429688,20.460938,20.375,20.328125,20.375,20.375
62,2021-05-19 10:45:00,3510,20.078125,19.914062,20.15625,20.179688,20.25,20.265625,20.28125,20.203125,20.273438,20.265625,20.3125,20.273438,20.328125,20.242188,20.195312,20.265625,20.265625
63,2021-05-19 11:00:00,3510,19.914062,19.695312,19.929688,19.921875,19.984375,20.015625,20.046875,19.976562,20.070312,20.085938,20.132812,20.09375,20.164062,20.085938,20.023438,20.125,20.109375
64,2021-05-19 11:15:00,3510,19.84375,19.773438,19.929688,19.945312,19.984375,19.992188,19.992188,19.9375,20.015625,20.03125,20.0625,20.023438,20.0625,19.992188,19.9375,20.015625,20.015625
65,2021-05-19 11:30:00,3510,19.921875,19.820312,20.007812,20.03125,20.070312,20.078125,20.078125,20.023438,20.109375,20.125,20.15625,20.117188,20.132812,20.070312,20.015625,20.0625,20.085938
66,2021-05-19 11:45:00,3510,20.054688,19.984375,20.164062,20.203125,20.25,20.242188,20.234375,20.164062,20.242188,20.273438,20.304688,20.273438,20.273438,20.203125,20.148438,20.171875,20.210938
67,2021-05-19 12:00:00,3510,20.164062,20.125,20.296875,20.328125,20.375,20.382812,20.359375,20.296875,20.359375,20.382812,20.421875,20.390625,20.398438,20.3125,20.265625,20.28125,20.320312
68,2021-05-19 12:15:00,3510,20.023438,19.375,19.929688,19.859375,20.179688,20.296875,20.289062,20.195312,20.273438,20.265625,20.289062,20.257812,20.289062,20.203125,20.179688,20.21875,20.21875
69,2021-05-19 12:30:00,3510,19.476562,18.820312,19.390625,19.367188,19.554688,19.6875,19.757812,19.6875,19.8125,19.820312,19.859375,19.796875,19.898438,19.820312,19.726562,19.890625,19.882812
70,2021-05-19 12:45:00,3510,18.929688,17.890625,18.664062,18.453125,18.953125,19.234375,19.226562,19.09375,19.226562,19.226562,19.257812,19.15625,19.265625,19.171875,19.109375,19.3125,19.28125
71,2021-05-19 13:00:00,3522,18.914062,18.695312,18.875,18.828125,18.992188,19.078125,19.046875,18.960938,19.039062,19.0625,19.070312,18.984375,19.0,18.953125,18.898438,18.984375,19.007812
72,2021-05-19 13:15:00,3510,19.164062,19.125,19.226562,19.226562,19.265625,19.28125,19.257812,19.195312,19.289062,19.328125,19.328125,19.28125,19.273438,19.242188,19.171875,19.195312,19.21875
73,2021-05-19 13:30:00,3522,19.273438,19.25,19.390625,19.429688,19.46875,19.460938,19.445312,19.375,19.46875,19.507812,19.523438,19.484375,19.492188,19.445312,19.375,19.375,19.40625
74,2021-05-19 13:45:00,3522,19.445312,19.40625,19.585938,19.625,19.65625,19.648438,19.632812,19.578125,19.65625,19.695312,19.726562,19.703125,19.703125,19.65625,19.585938,19.578125,19.609375
75,2021-05-19 14:00:00,3510,19.585938,19.570312,19.734375,19.796875,19.835938,19.820312,19.804688,19.734375,19.820312,19.851562,19.882812,19.867188,19.867188,19.8125,19.757812,19.742188,19.773438
76,2021-05-19 14:15:00,3504,19.539062,19.132812,19.554688,19.578125,19.742188,19.78125,19.78125,19.71875,19.796875,19.8125,19.828125,19.796875,19.835938,19.773438,19.726562,19.757812,19.757812
